country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
india,maharashtra,amravati,"shri shivaji science college, amravati - mpcb",2026-06-23 11:00:00,20.939198,77.765701,co,35.0,46.0,37.0
india,maharashtra,aurangabad,"more chowk waluj, aurangabad - mpcb",2026-06-23 11:00:00,19.8389439,75.244448,pm2.5,47.0,53.0,50.0
india,maharashtra,aurangabad,"more chowk waluj, aurangabad - mpcb",2026-06-23 11:00:00,19.8389439,75.244448,no2,8.0,12.0,10.0
india,maharashtra,aurangabad,"more chowk waluj, aurangabad - mpcb",2026-06-23 11:00:00,19.8389439,75.244448,ozone,8.0,46.0,17.0
india,maharashtra,aurangabad,"rachnakar colony, aurangabad - mpcb",2026-06-23 11:00:00,19.863756,75.321188,pm10,29.0,66.0,45.0
india,maharashtra,kalyan,"pimpleshwar mandir, kalyan - mpcb",2026-06-23 11:00:00,19.192056,72.9585188,pm10,18.0,67.0,48.0
india,maharashtra,kalyan,"pimpleshwar mandir, kalyan - mpcb",2026-06-23 11:00:00,19.192056,72.9585188,co,18.0,70.0,50.0
india,maharashtra,kalyan,"pimpleshwar mandir, kalyan - mpcb",2026-06-23 11:00:00,19.192056,72.9585188,ozone,12.0,39.0,21.0
india,maharashtra,kolhapur,"sinchan bhavan, kolhapur - mpcb",2026-06-23 11:00:00,16.7143745,74.2426398,no2,15.0,23.0,18.0
india,maharashtra,kolhapur,"sinchan bhavan, kolhapur - mpcb",2026-06-23 11:00:00,16.7143745,74.2426398,nh3,2.0,4.0,3.0
india,maharashtra,latur,"sawe wadi, latur - mpcb",2026-06-23 11:00:00,18.39963,76.57452,ozone,13.0,28.0,16.0
india,maharashtra,mahad,"kamble tarf birwadi, mahad - mpcb",2026-06-23 11:00:00,18.1023399,73.4783687,pm10,21.0,45.0,30.0
india,maharashtra,malegaon,"mahesh nagar, malegaon - mpcb",2026-06-23 11:00:00,20.555712,74.529236,no2,7.0,22.0,10.0
india,maharashtra,mira-bhayandar,"bhayandar west, mira-bhayandar - mpcb",2026-06-23 11:00:00,19.296481,72.840923,co,10.0,20.0,16.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - iitm",2026-06-23 11:00:00,19.053536,72.84643,pm2.5,4.0,29.0,12.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - iitm",2026-06-23 11:00:00,19.053536,72.84643,pm10,11.0,61.0,30.0
india,maharashtra,badlapur,"katrap, badlapur - mpcb",2026-06-23 11:00:00,19.16485,73.23409,pm10,37.0,113.0,67.0
india,maharashtra,beed,"bir, beed - mpcb",2026-06-23 11:00:00,18.988474,75.753873,co,12.0,23.0,13.0
india,maharashtra,belapur,"cbd belapur, belapur - mpcb",2026-06-23 11:00:00,19.0243902,73.0406721,pm2.5,15.0,28.0,23.0
india,maharashtra,belapur,"cbd belapur, belapur - mpcb",2026-06-23 11:00:00,19.0243902,73.0406721,co,6.0,20.0,11.0
india,maharashtra,bhiwandi,"gokul nagar, bhiwandi - mpcb",2026-06-23 11:00:00,19.309073,73.057223,so2,3.0,9.0,6.0
india,maharashtra,dhule,"deopur, dhule - mpcb",2026-06-23 11:00:00,20.918946,74.776388,no2,8.0,35.0,12.0
india,maharashtra,dombivli,"kalu nagar, dombivli - mpcb",2026-06-23 11:00:00,19.2268427,73.0788456,co,5.0,26.0,8.0
india,maharashtra,hingoli,"ashta vinayak nagar, hingoli - mpcb",2026-06-23 11:00:00,19.710842,77.151824,no2,4.0,50.0,10.0
india,maharashtra,jalgaon,"prabhat colony, jalgaon - mpcb",2026-06-23 11:00:00,21.001264,75.565602,pm10,12.0,56.0,33.0
india,maharashtra,jalgaon,"prabhat colony, jalgaon - mpcb",2026-06-23 11:00:00,21.001264,75.565602,no2,8.0,32.0,14.0
india,maharashtra,jalna,"old midc, jalna - mpcb",2026-06-23 11:00:00,19.854616,75.905894,pm2.5,18.0,36.0,25.0
india,maharashtra,navi mumbai,"sector-2e kalamboli, navi mumbai - mpcb",2026-06-23 11:00:00,19.02579,73.10297,nh3,6.0,8.0,7.0
india,maharashtra,navi mumbai,"sector-2e kalamboli, navi mumbai - mpcb",2026-06-23 11:00:00,19.02579,73.10297,so2,3.0,5.0,4.0
india,maharashtra,navi mumbai,"tondare-taloja, navi mumbai - mpcb",2026-06-23 11:00:00,19.063,73.1209,so2,5.0,10.0,9.0
india,maharashtra,parbhani,"masoom colony, parbhani - mpcb",2026-06-23 11:00:00,19.265594,76.761463,nh3,4.0,5.0,4.0
india,maharashtra,parbhani,"masoom colony, parbhani - mpcb",2026-06-23 11:00:00,19.265594,76.761463,so2,5.0,29.0,16.0
india,maharashtra,pimpri-chinchwad,"bhosari,pimpri-chinchwad - iitm",2026-06-23 11:00:00,18.640051,73.848956,pm2.5,3.0,40.0,15.0
india,maharashtra,pimpri-chinchwad,"bhumkar nagar, pimpri-chinchwad - iitm",2026-06-23 11:00:00,18.60577,73.749976,co,22.0,65.0,34.0
india,maharashtra,pimpri-chinchwad,"gavalinagar, pimpri chinchwad - mpcb",2026-06-23 11:00:00,18.63673,73.82487,ozone,28.0,45.0,33.0
india,maharashtra,pimpri-chinchwad,"park street wakad, pimpri chinchwad - mpcb",2026-06-23 11:00:00,18.59051,73.77946,nh3,2.0,3.0,2.0
india,maharashtra,pimpri-chinchwad,"savta mali nagar, pimpri-chinchwad - iitm",2026-06-23 11:00:00,18.614767,73.799516,no2,8.0,22.0,15.0
india,maharashtra,mumbai,"powai, mumbai - mpcb",2026-06-23 11:00:00,19.1375,72.915056,so2,12.0,25.0,16.0
india,maharashtra,mumbai,"sewri, mumbai - bmc",2026-06-23 11:00:00,19.000084,72.85673,pm10,24.0,63.0,38.0
india,maharashtra,mumbai,"sewri, mumbai - bmc",2026-06-23 11:00:00,19.000084,72.85673,no2,14.0,28.0,17.0
india,maharashtra,mumbai,"sewri, mumbai - bmc",2026-06-23 11:00:00,19.000084,72.85673,so2,1.0,5.0,4.0
india,maharashtra,mumbai,"sewri, mumbai - bmc",2026-06-23 11:00:00,19.000084,72.85673,ozone,4.0,8.0,6.0
india,maharashtra,mumbai,"shivaji nagar, mumbai - bmc",2026-06-23 11:00:00,19.060498,72.923356,pm10,22.0,96.0,65.0
india,maharashtra,mumbai,"shivaji nagar, mumbai - bmc",2026-06-23 11:00:00,19.060498,72.923356,co,10.0,36.0,30.0
india,maharashtra,mumbai,"siddharth nagar-worli, mumbai - iitm",2026-06-23 11:00:00,19.000083,72.813993,co,2.0,80.0,46.0
india,maharashtra,nagpur,"ambazari, nagpur - mpcb",2026-06-23 11:00:00,21.121801,79.04952,pm10,16.0,70.0,44.0
india,maharashtra,nagpur,"ambazari, nagpur - mpcb",2026-06-23 11:00:00,21.121801,79.04952,co,6.0,36.0,12.0
india,maharashtra,nagpur,"mahal, nagpur - mpcb",2026-06-23 11:00:00,21.14472,79.107595,pm2.5,22.0,50.0,37.0
india,maharashtra,nagpur,"mahal, nagpur - mpcb",2026-06-23 11:00:00,21.14472,79.107595,no2,3.0,35.0,13.0
india,maharashtra,nagpur,"mahal, nagpur - mpcb",2026-06-23 11:00:00,21.14472,79.107595,so2,8.0,26.0,18.0
india,maharashtra,nagpur,"opp gpo civil lines, nagpur - mpcb",2026-06-23 11:00:00,21.152875,79.0517531,pm10,7.0,52.0,24.0
india,maharashtra,nagpur,"opp gpo civil lines, nagpur - mpcb",2026-06-23 11:00:00,21.152875,79.0517531,co,3.0,54.0,11.0
india,maharashtra,nagpur,"opp gpo civil lines, nagpur - mpcb",2026-06-23 11:00:00,21.152875,79.0517531,ozone,6.0,37.0,12.0
india,maharashtra,nanded,"sneh nagar, nanded - mpcb",2026-06-23 11:00:00,19.173852,77.296291,pm2.5,4.0,22.0,10.0
india,maharashtra,nashik,"hirawadi, nashik - mpcb",2026-06-23 11:00:00,20.021503,73.813844,co,18.0,31.0,24.0
india,maharashtra,nashik,"midc ambad, nashik - mpcb",2026-06-23 11:00:00,19.95022,73.73148,no2,9.0,19.0,12.0
india,maharashtra,nashik,"midc ambad, nashik - mpcb",2026-06-23 11:00:00,19.95022,73.73148,ozone,6.0,37.0,10.0
india,maharashtra,navi mumbai,"kopripada-vashi, navi mumbai - mpcb",2026-06-23 11:00:00,19.090337,73.014232,pm2.5,23.0,41.0,32.0
india,maharashtra,navi mumbai,"kopripada-vashi, navi mumbai - mpcb",2026-06-23 11:00:00,19.090337,73.014232,co,16.0,46.0,29.0
india,maharashtra,navi mumbai,"kopripada-vashi, navi mumbai - mpcb",2026-06-23 11:00:00,19.090337,73.014232,ozone,20.0,20.0,20.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - mpcb",2026-06-23 11:00:00,19.065931,72.862131,no2,18.0,19.0,18.0
india,maharashtra,mumbai,"bandra kurla complex, mumbai - mpcb",2026-06-23 11:00:00,19.065931,72.862131,so2,2.0,4.0,3.0
india,maharashtra,mumbai,"borivali east, mumbai - iitm",2026-06-23 11:00:00,19.23241,72.86895,pm2.5,9.0,53.0,29.0
india,maharashtra,mumbai,"borivali east, mumbai - iitm",2026-06-23 11:00:00,19.23241,72.86895,no2,75.0,112.0,99.0
india,maharashtra,mumbai,"borivali east, mumbai - iitm",2026-06-23 11:00:00,19.23241,72.86895,ozone,6.0,57.0,14.0
india,maharashtra,mumbai,"byculla, mumbai - bmc",2026-06-23 11:00:00,18.9767,72.838,pm2.5,13.0,20.0,16.0
india,maharashtra,mumbai,"byculla, mumbai - bmc",2026-06-23 11:00:00,18.9767,72.838,no2,10.0,28.0,19.0
india,maharashtra,mumbai,"chembur, mumbai - mpcb",2026-06-23 11:00:00,19.0364585,72.8954371,co,13.0,26.0,26.0
india,maharashtra,mumbai,"ghatkopar, mumbai - bmc",2026-06-23 11:00:00,19.083694,72.920967,so2,1.0,3.0,1.0
india,maharashtra,mumbai,"kandivali west, mumbai - bmc",2026-06-23 11:00:00,19.215859,72.831718,pm2.5,8.0,31.0,17.0
india,maharashtra,mumbai,"kandivali west, mumbai - bmc",2026-06-23 11:00:00,19.215859,72.831718,co,1.0,30.0,13.0
india,maharashtra,mumbai,"khindipada-bhandup west, mumbai - iitm",2026-06-23 11:00:00,19.1653323,72.922099,pm10,11.0,52.0,33.0
india,maharashtra,mumbai,"khindipada-bhandup west, mumbai - iitm",2026-06-23 11:00:00,19.1653323,72.922099,no2,9.0,28.0,17.0
india,maharashtra,mumbai,"khindipada-bhandup west, mumbai - iitm",2026-06-23 11:00:00,19.1653323,72.922099,nh3,2.0,3.0,2.0
india,maharashtra,mumbai,"kurla, mumbai - mpcb",2026-06-23 11:00:00,19.0863,72.8888,ozone,28.0,29.0,28.0
india,maharashtra,mumbai,"malad west, mumbai - iitm",2026-06-23 11:00:00,19.19709,72.82204,ozone,3.0,20.0,5.0
india,maharashtra,mumbai,"mazgaon, mumbai - iitm",2026-06-23 11:00:00,18.96702,72.84214,so2,2.0,38.0,6.0
india,maharashtra,mumbai,"mindspace-malad west, mumbai - mpcb",2026-06-23 11:00:00,19.1878657,72.8304069,ozone,38.0,50.0,42.0
india,maharashtra,mumbai,"navy nagar-colaba, mumbai - iitm",2026-06-23 11:00:00,18.897756,72.81332,pm2.5,11.0,51.0,22.0
india,maharashtra,mumbai,"navy nagar-colaba, mumbai - iitm",2026-06-23 11:00:00,18.897756,72.81332,pm10,9.0,39.0,23.0
india,maharashtra,pimpri-chinchwad,"thergaon, pimpri chinchwad - mpcb",2026-06-23 11:00:00,18.616318,73.765797,co,10.0,78.0,36.0
india,maharashtra,pimpri-chinchwad,"transport nagar-nigdi, pimpri-chinchwad- iitm",2026-06-23 11:00:00,18.664282,73.763966,pm10,15.0,35.0,22.0
india,maharashtra,pune,"dhankawadi, pune - iitm",2026-06-23 11:00:00,18.459883,73.852193,pm2.5,5.0,30.0,14.0
india,maharashtra,pune,"hadapsar, pune - iitm",2026-06-23 11:00:00,18.501793,73.927532,pm2.5,12.0,42.0,26.0
india,maharashtra,pune,"hadapsar, pune - iitm",2026-06-23 11:00:00,18.501793,73.927532,no2,2.0,44.0,21.0
india,maharashtra,pune,"katraj dairy, pune - mpcb",2026-06-23 11:00:00,18.45445,73.854155,no2,10.0,16.0,12.0
india,maharashtra,pune,"revenue colony-shivajinagar, pune - iitm",2026-06-23 11:00:00,18.530085,73.849598,ozone,12.0,16.0,13.0
india,odisha,cuttack,"cda area, cuttack - ospcb",2026-06-23 11:00:00,20.48891,85.84768,pm10,40.0,129.0,81.0
india,odisha,cuttack,"cda area, cuttack - ospcb",2026-06-23 11:00:00,20.48891,85.84768,so2,2.0,15.0,5.0
india,odisha,rairangpur,"divisional forest office, rairangpur - ospcb",2026-06-23 11:00:00,22.265816,86.174829,nh3,3.0,3.0,3.0
india,odisha,rairangpur,"divisional forest office, rairangpur - ospcb",2026-06-23 11:00:00,22.265816,86.174829,co,10.0,46.0,17.0
india,odisha,rourkela,"fertilizer township, rourkela - ospcb",2026-06-23 11:00:00,22.18972222,84.86277778,no2,11.0,11.0,11.0
india,odisha,rourkela,"fertilizer township, rourkela - ospcb",2026-06-23 11:00:00,22.18972222,84.86277778,so2,11.0,12.0,12.0
india,odisha,rourkela,"raghunathpali, rourkela - ospcb",2026-06-23 11:00:00,22.220833,84.809444,no2,14.0,15.0,15.0
india,odisha,rourkela,"raghunathpali, rourkela - ospcb",2026-06-23 11:00:00,22.220833,84.809444,nh3,1.0,2.0,2.0
india,odisha,suakati,"omc colony, suakati - ospcb",2026-06-23 11:00:00,21.606865,85.510538,pm10,26.0,72.0,44.0
india,odisha,suakati,"omc colony, suakati - ospcb",2026-06-23 11:00:00,21.606865,85.510538,nh3,3.0,3.0,3.0
india,odisha,talcher,"talcher coalfields,talcher - ospcb",2026-06-23 11:00:00,20.9360711,85.1707021,co,100.0,110.0,104.0
india,odisha,tensa,"barsua iron ore mines, tensa - ospcb",2026-06-23 11:00:00,21.869985,85.167016,pm2.5,9.0,21.0,13.0
india,odisha,tensa,"barsua iron ore mines, tensa - ospcb",2026-06-23 11:00:00,21.869985,85.167016,co,15.0,52.0,46.0
india,puducherry,puducherry,"jawahar nagar, puducherry - ppcc",2026-06-23 11:00:00,11.9309,79.8027,co,14.0,26.0,19.0
india,odisha,angul,"hakimapada, angul - ospcb",2026-06-23 11:00:00,20.832874,85.104082,co,17.0,72.0,42.0
india,odisha,balasore,"kalidaspur, balasore - ospcb",2026-06-23 11:00:00,21.51161,86.89088,pm2.5,3.0,65.0,43.0
india,odisha,balasore,"kalidaspur, balasore - ospcb",2026-06-23 11:00:00,21.51161,86.89088,co,34.0,53.0,45.0
india,odisha,barbil,"forest office, barbil - ospcb",2026-06-23 11:00:00,22.1166054,85.3945546,pm2.5,5.0,58.0,29.0
india,odisha,barbil,"forest office, barbil - ospcb",2026-06-23 11:00:00,22.1166054,85.3945546,nh3,1.0,1.0,1.0
india,odisha,baripada,"meher colony, baripada - ospcb",2026-06-23 11:00:00,21.941841,86.728318,pm10,68.0,106.0,90.0
india,odisha,baripada,"meher colony, baripada - ospcb",2026-06-23 11:00:00,21.941841,86.728318,co,20.0,48.0,24.0
india,odisha,baripada,"meher colony, baripada - ospcb",2026-06-23 11:00:00,21.941841,86.728318,ozone,20.0,49.0,32.0
india,odisha,bhubaneswar,"lingraj mandir, bhubaneswar - ospcb",2026-06-23 11:00:00,20.24079,85.836784,pm2.5,15.0,140.0,49.0
india,odisha,bhubaneswar,"lingraj mandir, bhubaneswar - ospcb",2026-06-23 11:00:00,20.24079,85.836784,nh3,4.0,11.0,6.0
india,odisha,bhubaneswar,"lingraj mandir, bhubaneswar - ospcb",2026-06-23 11:00:00,20.24079,85.836784,so2,2.0,7.0,4.0
india,odisha,bhubaneswar,"patia, bhubaneswar - ospcb",2026-06-23 11:00:00,20.34652,85.8163,pm2.5,20.0,133.0,45.0
india,odisha,bhubaneswar,"patia, bhubaneswar - ospcb",2026-06-23 11:00:00,20.34652,85.8163,co,32.0,129.0,89.0
india,odisha,bileipada,"tata township, bileipada - ospcb",2026-06-23 11:00:00,22.06156703,85.47409613,nh3,5.0,5.0,5.0
india,odisha,bileipada,"tata township, bileipada - ospcb",2026-06-23 11:00:00,22.06156703,85.47409613,co,20.0,64.0,21.0
india,maharashtra,satara,"koyana nagar, satara - mpcb",2026-06-23 11:00:00,17.696651,74.003387,so2,2.0,4.0,2.0
india,maharashtra,solapur,"dnyaneshwar nagar, solapur - mpcb",2026-06-23 11:00:00,17.6336264,75.9132495,pm10,6.0,38.0,22.0
india,maharashtra,solapur,"dnyaneshwar nagar, solapur - mpcb",2026-06-23 11:00:00,17.6336264,75.9132495,so2,1.0,6.0,4.0
india,maharashtra,solapur,"ratandeep housing society, solapur - mpcb",2026-06-23 11:00:00,17.65439,75.90649,ozone,16.0,45.0,27.0
india,maharashtra,thane,"kasarvadavali, thane - mpcb",2026-06-23 11:00:00,19.26777,72.97182,ozone,6.0,70.0,28.0
india,maharashtra,thane,"upvan fort, thane - mpcb",2026-06-23 11:00:00,19.222279,72.957979,nh3,4.0,9.0,6.0
india,maharashtra,ulhasnagar,"vithalwadi, ulhasnagar - mpcb",2026-06-23 11:00:00,19.2307571,73.155192,nh3,1.0,4.0,2.0
india,maharashtra,ulhasnagar,"vithalwadi, ulhasnagar - mpcb",2026-06-23 11:00:00,19.2307571,73.155192,so2,1.0,4.0,2.0
india,maharashtra,ulhasnagar,"vithalwadi, ulhasnagar - mpcb",2026-06-23 11:00:00,19.2307571,73.155192,co,13.0,26.0,14.0
india,maharashtra,virar,"bolinj, virar - mpcb",2026-06-23 11:00:00,19.445821,72.7988231,pm2.5,17.0,44.0,32.0
india,maharashtra,virar,"bolinj, virar - mpcb",2026-06-23 11:00:00,19.445821,72.7988231,ozone,22.0,23.0,23.0
india,nagaland,kohima,"pwd junction, kohima - npcb",2026-06-23 11:00:00,25.6635413,94.0989878,no2,3.0,4.0,4.0
india,odisha,angul,"hakimapada, angul - ospcb",2026-06-23 11:00:00,20.832874,85.104082,pm2.5,7.0,35.0,21.0
india,rajasthan,bundi,"new colony, bundi - rspcb",2026-06-23 11:00:00,25.435774,75.644272,co,2.0,60.0,10.0
india,rajasthan,chittorgarh,"shastri nagar, chittorgarh - rspcb",2026-06-23 11:00:00,24.892047,74.623527,so2,4.0,15.0,10.0
india,rajasthan,churu,"subash chowk, churu - rspcb",2026-06-23 11:00:00,28.296139,74.961696,pm10,84.0,189.0,125.0
india,rajasthan,dausa,"khatikan mohalla, dausa - rspcb",2026-06-23 11:00:00,26.895552,76.334753,pm2.5,30.0,87.0,50.0
india,rajasthan,dholpur,"raja ganj, dholpur - rspcb",2026-06-23 11:00:00,26.699557,77.898881,so2,3.0,20.0,6.0
india,rajasthan,dungarpur,"bhoiwada, dungarpur - rspcb",2026-06-23 11:00:00,23.837789,73.714926,nh3,5.0,11.0,9.0
india,rajasthan,dungarpur,"bhoiwada, dungarpur - rspcb",2026-06-23 11:00:00,23.837789,73.714926,ozone,14.0,62.0,20.0
india,rajasthan,hanumangarh,"housing board, hanumangarh - rspcb",2026-06-23 11:00:00,29.61075,74.283608,pm10,34.0,144.0,61.0
india,rajasthan,jaipur,"adarsh nagar, jaipur - rspcb",2026-06-23 11:00:00,26.902909,75.836858,pm2.5,76.0,186.0,116.0
india,rajasthan,jaipur,"mansarovar sector-12, jaipur - rspcb",2026-06-23 11:00:00,26.843698,75.766894,pm10,97.0,230.0,141.0
india,rajasthan,jaipur,"mansarovar sector-12, jaipur - rspcb",2026-06-23 11:00:00,26.843698,75.766894,nh3,10.0,13.0,11.0
india,rajasthan,jaipur,"mansarovar sector-12, jaipur - rspcb",2026-06-23 11:00:00,26.843698,75.766894,ozone,8.0,99.0,41.0
india,rajasthan,jodhpur,"digari kalan, jodhpur - rspcb",2026-06-23 11:00:00,26.29581,73.082283,nh3,2.0,3.0,3.0
india,rajasthan,jodhpur,"jhalamand, jodhpur - rspcb",2026-06-23 11:00:00,26.215415,73.070156,pm10,83.0,139.0,108.0
india,rajasthan,jodhpur,"jhalamand, jodhpur - rspcb",2026-06-23 11:00:00,26.215415,73.070156,so2,4.0,9.0,4.0
india,rajasthan,jodhpur,"mandor, jodhpur - rspcb",2026-06-23 11:00:00,26.358805,73.047444,nh3,2.0,3.0,2.0
india,rajasthan,jodhpur,"mandor, jodhpur - rspcb",2026-06-23 11:00:00,26.358805,73.047444,so2,5.0,6.0,6.0
india,rajasthan,jodhpur,"mandor, jodhpur - rspcb",2026-06-23 11:00:00,26.358805,73.047444,co,12.0,18.0,15.0
india,rajasthan,jodhpur,"samrat ashok udhyan, jodhpur - rspcb",2026-06-23 11:00:00,26.253384,72.976571,no2,1.0,11.0,4.0
india,rajasthan,karauli,"satyawati vihar, karauli - rspcb",2026-06-23 11:00:00,26.506177,77.025989,so2,3.0,12.0,7.0
india,rajasthan,karauli,"satyawati vihar, karauli - rspcb",2026-06-23 11:00:00,26.506177,77.025989,co,2.0,44.0,6.0
india,rajasthan,karauli,"satyawati vihar, karauli - rspcb",2026-06-23 11:00:00,26.506177,77.025989,ozone,15.0,79.0,35.0
india,rajasthan,khairthal,"new anaj mandi, khairthal - rspcb",2026-06-23 11:00:00,27.8015617,76.6365217,co,12.0,25.0,17.0
india,rajasthan,kota,"dhanmandi, kota - rspcb",2026-06-23 11:00:00,25.16409,75.858137,ozone,37.0,64.0,50.0
india,rajasthan,kota,"nayapura, kota - rspcb",2026-06-23 11:00:00,25.196024,75.855668,pm2.5,27.0,57.0,42.0
india,rajasthan,nagaur,"karni colony, nagaur - rspcb",2026-06-23 11:00:00,27.213494,73.734444,co,1.0,22.0,11.0
india,rajasthan,pali,"indira colony vistar, pali - rspcb",2026-06-23 11:00:00,25.771061,73.340227,no2,19.0,24.0,22.0
india,rajasthan,pali,"indira colony vistar, pali - rspcb",2026-06-23 11:00:00,25.771061,73.340227,co,12.0,40.0,28.0
india,rajasthan,pali,"indira colony vistar, pali - rspcb",2026-06-23 11:00:00,25.771061,73.340227,ozone,8.0,64.0,16.0
india,rajasthan,pratapgarh,"pragati nagar, pratapgarh - rspcb",2026-06-23 11:00:00,24.041198,74.780702,no2,8.0,16.0,11.0
india,rajasthan,sawai madhopur,"sahu nagar, sawai madhopur - rspcb",2026-06-23 11:00:00,26.031443,76.359327,so2,4.0,7.0,5.0
india,rajasthan,sawai madhopur,"sahu nagar, sawai madhopur - rspcb",2026-06-23 11:00:00,26.031443,76.359327,co,2.0,51.0,15.0
india,rajasthan,sirohi,"vedhaynath colony, sirohi - rspcb",2026-06-23 11:00:00,24.885261,72.857549,ozone,9.0,48.0,16.0
india,rajasthan,sri ganganagar,"old city, sri ganganagar - rspcb",2026-06-23 11:00:00,29.931624,73.864511,no2,18.0,106.0,46.0
india,rajasthan,tonk,"shastri nagar, tonk - rspcb",2026-06-23 11:00:00,26.159933,75.780517,pm2.5,35.0,65.0,50.0
india,rajasthan,tonk,"shastri nagar, tonk - rspcb",2026-06-23 11:00:00,26.159933,75.780517,co,14.0,50.0,30.0
india,rajasthan,tonk,"shastri nagar, tonk - rspcb",2026-06-23 11:00:00,26.159933,75.780517,ozone,27.0,82.0,44.0
india,rajasthan,alwar,"moti doongri, alwar - rspcb",2026-06-23 11:00:00,27.554793,76.611536,nh3,7.0,11.0,10.0
india,rajasthan,banswara,"rati talai, banswara - rspcb",2026-06-23 11:00:00,23.55519,74.44001,pm2.5,26.0,73.0,52.0
india,rajasthan,banswara,"rati talai, banswara - rspcb",2026-06-23 11:00:00,23.55519,74.44001,so2,8.0,48.0,12.0
india,rajasthan,barmer,"railway colony, barmer - rspcb",2026-06-23 11:00:00,25.747299,71.393989,nh3,3.0,5.0,4.0
india,rajasthan,bharatpur,"krishna nagar, bharatpur - rspcb",2026-06-23 11:00:00,27.215415,77.50873,pm2.5,3.0,50.0,25.0
india,rajasthan,bharatpur,"krishna nagar, bharatpur - rspcb",2026-06-23 11:00:00,27.215415,77.50873,no2,5.0,24.0,11.0
india,rajasthan,bharatpur,"krishna nagar, bharatpur - rspcb",2026-06-23 11:00:00,27.215415,77.50873,so2,1.0,3.0,2.0
india,rajasthan,bharatpur,"krishna nagar, bharatpur - rspcb",2026-06-23 11:00:00,27.215415,77.50873,ozone,16.0,101.0,46.0
india,rajasthan,bhiwadi,"riico ind. area iii, bhiwadi - rspcb",2026-06-23 11:00:00,28.194909,76.862296,co,10.0,32.0,27.0
india,rajasthan,bikaner,"mm ground, bikaner - rspcb",2026-06-23 11:00:00,28.018792,73.292658,co,28.0,118.0,34.0
india,rajasthan,bikaner,"mm ground, bikaner - rspcb",2026-06-23 11:00:00,28.018792,73.292658,ozone,19.0,79.0,33.0
india,punjab,amritsar,"golden temple, amritsar - ppcb",2026-06-23 11:00:00,31.62,74.876512,pm2.5,64.0,125.0,79.0
india,punjab,amritsar,"golden temple, amritsar - ppcb",2026-06-23 11:00:00,31.62,74.876512,no2,13.0,17.0,15.0
india,punjab,jalandhar,"civil line, jalandhar - ppcb",2026-06-23 11:00:00,31.321907,75.578914,pm2.5,24.0,43.0,33.0
india,punjab,jalandhar,"civil line, jalandhar - ppcb",2026-06-23 11:00:00,31.321907,75.578914,pm10,46.0,81.0,62.0
india,punjab,khanna,"kalal majra, khanna - ppcb",2026-06-23 11:00:00,30.736056,76.209694,nh3,7.0,8.0,7.0
india,punjab,khanna,"kalal majra, khanna - ppcb",2026-06-23 11:00:00,30.736056,76.209694,so2,16.0,17.0,16.0
india,punjab,ludhiana,"punjab agricultural university, ludhiana - ppcb",2026-06-23 11:00:00,30.9028,75.8086,so2,4.0,21.0,12.0
india,punjab,rupnagar,"ratanpura, rupnagar - ambuja cements",2026-06-23 11:00:00,31.0325454,76.5623046,co,53.0,61.0,56.0
